@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,4,14,3,0,1,1,4,T7,method,2,2,1,yes
1,0,4,14,3,0,1,1,4,T8,method,2,2,1,yes
1,0,4,14,3,0,1,1,4,T8,method,2,2,1,yes
1,0,4,14,3,0,1,1,4,T9,method,2,2,1,yes
1,0,4,14,3,0,1,1,30,T11,method,1,1,1,yes
1,0,4,14,3,0,1,1,10,T11,method,2,2,1,yes
1,0,6,21,3,0,1,1,16,T0,method,2,2,1,yes
1,0,6,21,3,0,1,1,24,T0,method,1,1,1,yes
1,0,6,21,3,0,1,1,4,T1,method,2,2,1,no
1,0,6,21,3,0,1,1,4,T1,method,2,2,1,no
1,0,6,21,3,0,1,1,4,T1,method,2,2,1,yes
1,0,6,21,3,0,1,1,4,T1,method,2,2,1,yes
1,0,6,21,3,0,1,1,16,T2,method,2,2,1,yes
1,0,6,21,3,0,1,1,24,T2,method,1,1,1,yes
1,0,6,21,3,0,1,1,16,T3,method,2,2,1,yes
1,0,6,21,3,0,1,1,12,T3,method,2,2,1,yes
1,0,6,21,3,0,1,1,24,T3,method,1,1,1,yes
1,0,6,21,3,0,1,1,18,T3,method,1,1,1,yes
1,0,6,21,3,0,1,1,12,T5,method,2,2,1,yes
1,0,6,21,3,0,1,1,18,T5,method,1,1,1,yes
1,0,6,21,3,0,1,1,4,T6,method,2,2,1,yes
1,0,6,21,3,0,1,1,4,T6,method,2,2,1,yes
1,0,6,21,3,0,1,1,16,T6,method,2,2,1,yes
1,0,6,21,3,0,1,1,10,T6,method,2,2,1,yes
1,0,6,21,3,0,1,1,24,T6,method,1,1,1,yes
1,0,6,21,3,0,1,1,4,T7,method,2,2,1,yes
1,0,6,21,3,0,1,1,4,T7,method,2,2,1,yes
1,0,6,21,3,0,1,1,4,T7,method,2,2,1,yes
1,0,6,21,3,0,1,1,12,T7,method,2,2,1,yes
1,0,6,21,3,0,1,1,12,T7,method,2,2,1,yes
1,0,6,21,3,0,1,1,10,T7,method,2,2,1,yes
1,0,6,21,3,0,1,1,18,T7,method,1,1,1,yes
1,0,6,21,3,0,1,1,6,T7,method,1,1,1,yes
1,0,6,21,3,0,1,1,4,T7,method,2,2,1,no
1,0,6,21,3,0,1,1,4,T7,method,2,2,1,yes
1,0,6,21,3,0,1,1,4,T7,method,2,2,1,no
1,0,6,21,3,0,1,1,4,T7,method,2,2,1,yes
1,0,6,21,3,0,1,1,4,T7,method,2,2,1,yes
1,0,6,21,3,0,1,1,4,T8,method,2,2,1,yes
1,0,6,21,3,0,1,1,4,T8,method,2,2,1,yes
1,0,6,21,3,0,1,1,10,T8,method,2,2,1,yes
1,0,6,21,3,0,1,1,4,T9,method,2,2,1,yes
1,0,6,21,3,0,1,1,16,T11,method,2,2,1,yes
1,0,6,21,3,0,1,1,24,T11,method,1,1,1,yes
